56,67,1,28,71,59,21,39,20,86,18,97,61,82,53,35,81,3,6,13,27,7,8,81,19,55,58,41,28,95,74,84,27,76,78,99,0,65,3,20,51,21,84,78,3,36,12,50,5,85,63,33,92,72,80,10,93,3,17,21,98,92,71,25,33,15,23,100,46,26,86,63,47,69,40,16,72,18,33,77,2,96,76,94,33,55,71,93,24,54,80,22,45,16,47,44,31,36,43,78,28,29,6,75,64,47,58,1,65,91,79,68,52,20,27,52,42,64,10,66,18,90,88,29,5,0,40,37,2,83,81,30,78,87,72,42,100,96,43,65,86,88,32,3,8,25,55,16,90,65,82,74,20,36,69,26,2,8,29,5,92,76,1,69,28,73,77,28,68,20,93,19,74,91,23,48,15,44,64,4,76,46,78,62,48,13,88,16,21,83,88,79,58,90,48,87,28,91,14,97,77,6,82,51,63,71,99,78,82,29,83,23,41,26,85,89,39,73,4,27,55,93,5,80,48,19,66,76,10,46,38,87,18,20,3,81,57,69,58,38,98,6,61,4,100,46,93,4,85,63,31,5,21,37,85,35
56,16,11,66,62,15,19,46,35,89,26,59,57,51,97,20,57,24,24,56,36,83,61,20,12,92,92,100,28,43,35,51,59,12,16,88,27,1,33,29,91,26,88,13,77,50,34,33,74,58,56,9,7,83,96,19,74,54,18,69,97,19,19,55,31,1,8,59,3,42,88,60,68,41,73,10,91,6,43,31,31,99,40,4,81,2,23,21,56,7,56,18,27,41,73,58,8,48,83,78,90,36,37,23,77,10,33,68,83,42,99,80,7,4,84,54,73,73,41,95,81,97,12,74,3,52,98,12,100,81,90,89,16,27,78,94,3,77,27,52,18,92,32,92,62,82,46,35,55,87,29,1,50,8,75,53,60,38,65,59,18,21,13,1,48,57,61,17,33,54,69,17,45,67,9,6,15,21,7,36,7,3,37,23,11,78,77,37,15,7,96,0,28,75,68,42,31,28,59,64,82,95,47,93,27,56,65,42,77,73,44,51,42,47,74,19,24,16,56,6,91,17,73,18,92,40,27,22,34,52,52,82,12,99,74,40,21,38,48,64,77,93,14,18,39,55,37,30,71,93,2,27,9,75,46,67
81,39,55,14,91,6,96,3,72,35,9,59,39,57,22,16,15,3,34,21,58,38,51,95,97,19,22,73,60,34,39,40,73,95,20,29,67,82,32,4,16,7,29,55,65,52,37,46,21,72,67,79,76,84,39,72,2,61,44,62,61,50,68,33,10,88,63,77,35,61,48,51,69,77,73,100,95,9,11,15,47,79,60,22,28,100,61,98,26,71,25,88,20,94,87,30,47,15,74,83,43,21,100,78,64,72,43,59,82,54,40,95,99,0,17,27,66,78,91,92,14,15,45,35,8,99,31,22,13,4,4,22,92,3,100,56,42,42,14,23,63,54,17,61,20,0,54,86,44,44,44,59,26,55,60,0,53,91,22,33,96,26,55,53,97,21,8,38,63,22,27,92,43,10,53,63,78,73,15,21,84,25,46,9,80,5,9,33,63,32,32,24,24,87,77,87,74,86,91,37,74,17,95,83,95,47,46,72,87,27,59,70,52,5,45,31,77,54,30,39,52,28,29,43,82,6,96,55,92,87,92,31,70,87,14,64,100,26,1,52,53,61,21,71,32,66,68,8,87,65,14,4,93,43,13,74
15,9,29,73,96,87,4,31,39,18,96,39,10,63,57,63,90,79,100,21,10,67,97,63,31,10,68,24,19,81,98,35,90,26,7,51,13,78,83,18,62,44,23,72,6,81,34,97,59,33,84,35,67,80,99,98,56,66,21,42,12,86,43,69,78,16,19,57,95,68,76,56,11,99,28,85,79,28,47,3,28,30,39,95,77,37,92,99,69,80,40,81,31,83,49,8,100,35,66,60,2,41,15,81,5,9,65,85,38,78,88,66,74,93,26,50,29,84,15,64,29,55,11,60,4,26,69,70,61,0,29,64,7,10,10,12,20,41,97,58,18,51,90,58,43,82,8,39,65,23,69,61,44,80,20,48,6,55,84,67,55,12,97,28,23,6,41,43,47,37,67,31,54,22,90,98,3,64,2,34,53,71,95,63,51,82,11,23,2,95,90,58,74,53,52,97,25,93,5,39,97,38,70,50,60,25,13,29,89,15,29,7,53,91,71,70,38,48,93,40,8,82,64,82,0,16,44,26,8,15,65,4,53,0,21,79,93,34,7,47,16,3,55,35,94,92,4,31,39,97,71,13,44,1,96,45
17,5,37,25,21,68,97,74,68,17,53,26,17,26,74,100,29,28,34,89,86,38,86,24,34,23,37,79,24,99,90,41,4,26,32,92,94,28,65,27,11,84,20,96,77,94,95,72,88,96,27,73,33,12,63,34,1,66,79,25,65,68,32,35,60,65,26,19,59,57,12,71,7,32,32,84,25,93,21,12,88,48,51,88,27,13,21,28,80,100,20,10,33,52,45,59,16,37,78,42,60,90,79,67,89,10,16,13,2,4,93,91,52,9,78,79,90,65,74,69,30,94,45,29,45,56,88,28,59,65,70,18,20,14,52,75,24,34,89,93,38,47,49,91,22,93,35,11,57,75,46,53,68,91,82,13,46,69,7,4,100,43,90,87,57,41,61,47,75,15,39,80,28,55,36,51,47,71,62,71,46,8,23,80,99,5,59,11,40,66,82,6,75,71,93,31,78,19,44,19,35,84,99,63,4,34,13,51,71,42,21,83,50,45,63,14,16,88,25,22,54,7,28,28,44,87,26,89,6,70,7,7,19,5,36,23,5,16,41,42,58,62,25,7,73,54,88,55,41,13,78,61,87,72,56,30
25,82,18,31,17,92,4,3,63,40,93,34,22,33,77,80,96,68,53,34,88,41,90,28,20,33,56,6,71,11,2,96,59,88,93,42,45,97,45,8,3,38,42,92,71,18,72,32,52,91,67,39,98,22,34,84,21,90,90,92,67,59,88,25,12,80,67,57,43,79,65,12,83,74,3,53,58,41,52,10,99,85,49,96,73,83,80,94,38,35,51,4,60,38,96,72,85,29,29,94,7,60,5,90,33,8,8,58,16,26,68,14,10,83,9,83,32,55,42,70,57,94,41,16,31,36,89,82,65,84,75,38,9,46,27,43,21,2,0,37,28,34,51,39,16,26,88,14,48,30,85,4,23,92,20,20,27,75,69,59,58,9,97,68,56,91,77,43,93,43,80,87,43,97,92,59,22,80,40,70,76,24,40,99,15,61,85,8,1,53,67,60,63,30,94,18,20,36,27,12,79,6,65,21,69,57,46,57,2,86,27,78,76,33,42,57,94,26,32,96,80,99,21,8,95,81,93,14,16,19,93,61,92,58,48,60,14,60,16,16,12,9,60,88,43,1,11,2,94,43,64,39,7,85,47,2
31,39,83,47,24,76,74,15,33,21,41,13,82,58,96,94,33,55,47,76,22,24,45,15,33,8,21,41,60,68,9,91,74,92,4,64,33,44,46,66,66,87,45,13,44,40,73,44,61,86,86,49,10,30,31,43,5,52,50,65,86,25,21,25,17,92,90,16,36,35,83,68,21,94,47,32,0,86,42,27,71,27,77,47,58,74,91,29,25,6,94,77,32,81,69,15,39,58,31,41,59,80,8,46,40,55,44,40,40,86,33,77,80,9,24,3,49,81,32,40,53,25,17,85,72,86,66,10,9,64,51,34,9,25,46,49,46,91,55,52,42,89,29,21,64,19,24,13,100,56,53,52,47,36,3,86,21,35,62,97,99,80,30,75,4,43,90,17,33,45,69,41,33,64,63,63,83,53,76,82,76,29,0,89,65,70,74,53,4,36,15,70,82,12,44,86,55,33,69,54,44,38,95,43,1,23,6,85,77,48,32,18,43,99,6,75,68,81,27,39,83,8,8,30,20,18,82,41,17,51,95,62,89,90,71,56,12,77,40,55,25,39,73,34,37,46,8,72,93,35,10,41,10,85,71,97
2,52,38,86,2,32,47,57,88,85,13,0,27,19,21,18,58,61,53,62,6,61,33,99,63,9,5,73,94,76,69,96,27,6,81,30,5,95,87,93,45,66,93,72,86,81,91,9,41,43,71,13,3,70,78,66,79,83,38,38,24,74,33,51,80,81,47,85,41,0,78,52,66,36,23,51,83,13,61,90,22,98,69,26,34,46,58,79,95,63,17,18,36,16,36,82,63,83,33,70,83,77,21,49,79,45,66,62,24,93,17,47,57,87,39,91,99,97,69,60,59,52,78,61,69,13,43,31,63,42,1,45,18,22,60,97,33,26,24,58,18,42,4,41,95,43,31,93,5,67,52,65,18,97,25,53,76,34,85,38,76,86,84,94,74,43,57,7,35,81,65,20,89,35,61,83,78,59,42,49,92,94,13,9,56,5,29,32,39,13,70,82,65,19,75,38,63,98,11,64,45,76,84,33,77,11,83,20,36,91,70,27,50,83,2,6,54,31,38,94,44,7,41,75,27,15,13,56,80,91,86,24,67,36,23,9,47,5,30,83,96,100,76,46,48,78,18,2,9,56,62,19,29,2,95,56
84,74,78,63,64,64,87,97,100,10,6,12,82,36,61,44,1,36,56,49,80,74,51,89,29,79,75,58,81,69,81,31,8,24,94,72,88,47,69,53,23,41,31,4,43,58,14,44,94,70,93,40,43,10,28,38,89,69,63,36,3,43,67,11,33,26,84,88,73,18,40,96,59,38,67,1,96,81,11,56,51,3,96,60,80,90,99,35,59,61,71,62,70,3,74,2,29,23,90,69,41,97,64,66,34,30,33,96,11,44,51,28,13,12,88,94,2,52,28,27,79,65,89,48,34,28,17,29,17,73,98,24,69,28,90,69,24,89,31,1,99,82,29,12,95,84,72,63,35,66,90,14,97,44,62,30,73,45,59,90,18,23,14,53,51,70,89,75,25,19,77,23,67,72,1,61,55,73,90,91,4,79,4,0,23,32,97,62,44,56,17,62,45,98,81,96,34,69,36,59,54,79,48,21,51,50,48,5,89,38,96,94,83,66,60,5,65,57,33,8,12,17,70,23,81,16,18,14,86,20,39,39,100,54,26,50,3,75,55,58,12,17,51,95,83,78,67,47,34,66,55,12,83,91,35,64
7,19,44,59,39,50,64,38,3,91,54,73,65,9,30,43,93,48,3,75,25,70,89,59,2,9,71,85,0,72,14,74,91,25,99,29,75,28,34,78,85,88,50,15,63,46,58,55,94,62,97,85,98,51,43,100,60,80,51,26,51,31,66,41,56,30,37,30,59,37,74,43,91,90,59,20,2,83,41,96,10,37,81,75,54,90,40,14,36,91,6,87,22,73,95,78,2,98,75,27,34,14,37,91,71,62,10,73,44,52,34,21,55,81,96,9,71,35,90,6,93,96,59,14,34,53,58,3,16,99,30,50,80,33,41,50,95,17,22,5,69,22,26,24,3,88,100,40,89,89,46,81,50,71,61,85,91,19,54,6,84,50,23,63,84,30,12,78,47,0,83,16,90,75,6,93,62,5,32,51,60,44,98,76,81,59,26,71,44,80,78,27,30,0,57,13,30,35,57,77,2,40,59,92,14,65,50,43,36,82,60,62,92,57,38,72,82,64,43,25,44,87,19,74,53,42,53,49,77,9,92,45,15,51,36,97,82,86,5,85,33,65,46,91,88,84,63,70,48,72,61,92,58,46,31,10
88,50,25,31,25,16,76,41,67,79,3,15,30,8,100,30,73,45,20,26,29,83,62,43,20,23,34,78,35,31,54,23,47,79,20,72,62,62,79,28,6,82,9,37,90,8,33,28,20,53,21,49,2,83,92,22,5,92,67,41,89,87,30,35,32,16,73,94,78,52,88,85,100,98,88,56,5,20,84,92,39,71,6,41,54,64,30,25,21,63,32,9,49,62,10,81,78,50,74,22,1,62,73,67,25,60,22,97,46,73,89,85,43,95,93,97,59,22,22,80,51,54,56,100,83,66,47,26,15,87,48,83,48,20,50,73,46,38,36,92,10,24,43,54,18,35,50,43,23,38,23,74,93,79,39,75,10,86,67,93,73,15,41,87,1,57,26,14,96,62,72,5,86,14,59,70,15,76,13,4,13,36,44,5,81,84,46,91,35,80,49,74,61,91,61,28,47,53,42,42,14,14,48,66,95,6,35,77,48,14,81,62,50,92,33,97,75,46,88,76,25,36,50,86,93,10,13,40,63,56,82,43,36,96,8,97,69,9,39,16,24,20,78,40,78,11,37,52,57,91,94,82,93,43,33,86
19,46,92,48,68,73,91,3,69,65,67,3,41,5,19,65,92,98,71,69,75,7,87,31,64,81,79,57,90,11,8,9,57,100,57,25,38,14,95,73,45,27,76,86,33,96,16,91,93,88,60,67,61,12,64,25,59,42,82,49,19,56,58,76,55,81,67,93,61,28,66,6,55,41,92,54,36,8,11,95,62,71,27,22,49,91,47,8,99,95,57,17,50,81,60,71,61,93,30,22,20,96,28,42,2,86,62,5,60,73,66,88,9,94,10,59,84,23,33,49,18,90,66,34,70,25,5,97,85,35,85,71,97,12,79,65,65,41,70,91,80,36,79,56,96,55,81,45,78,13,94,96,2,60,30,38,51,1,0,35,2,86,6,65,64,85,29,28,92,66,86,38,68,64,94,63,18,74,7,96,87,68,58,55,94,54,59,44,21,59,46,23,44,18,54,8,69,83,2,27,14,88,65,82,17,58,10,1,98,85,64,84,52,21,4,11,41,63,21,62,21,67,51,66,51,4,40,87,53,42,13,68,97,44,15,13,68,93,15,65,77,45,14,95,32,18,72,73,81,93,0,68,26,51,33,77
21,39,29,74,82,8,7,78,52,23,57,19,82,38,84,24,83,98,85,81,82,56,53,62,48,53,30,74,70,29,17,91,35,46,31,16,55,38,60,6,27,83,93,8,21,42,32,70,6,16,51,88,38,70,16,87,90,12,60,59,41,77,16,76,90,47,58,10,51,84,16,79,67,75,53,54,17,52,90,23,34,40,77,73,77,93,59,66,4,85,24,12,28,6,54,84,19,12,94,71,62,76,15,95,51,68,14,68,86,4,57,87,10,33,59,87,93,84,52,97,34,43,8,28,49,63,11,35,41,4,5,69,81,20,64,31,54,44,65,40,48,88,26,59,20,51,11,79,0,64,76,34,73,50,63,88,79,40,22,86,45,27,55,25,13,85,22,68,28,53,74,43,40,66,1,26,83,12,5,83,42,47,83,14,97,11,2,42,52,24,27,97,18,48,88,31,32,76,65,27,28,38,70,68,70,37,94,52,49,65,34,58,11,17,72,75,95,40,83,46,31,9,42,15,58,96,12,56,71,78,49,65,82,18,32,52,55,93,3,71,23,4,95,1,88,32,76,82,39,58,28,70,33,36,51,57
99,63,80,35,40,28,0,89,13,32,40,34,91,9,4,14,80,65,15,67,98,57,15,36,81,9,72,13,11,22,71,9,51,16,45,92,44,11,46,57,43,86,92,0,61,62,81,41,94,96,74,91,18,55,93,99,64,64,78,76,52,48,51,2,30,62,60,75,73,5,98,83,57,55,83,85,17,29,92,10,24,65,67,8,87,59,6,50,89,84,92,6,99,9,8,28,71,35,69,10,6,67,59,64,21,7,14,4,36,5,81,26,36,13,34,22,38,40,39,26,90,97,99,54,5,7,49,43,8,17,53,14,50,78,44,72,85,58,42,20,29,90,46,32,2,46,54,41,52,59,33,41,56,32,96,61,5,44,70,13,27,89,94,78,66,4,15,50,28,23,36,58,12,82,90,82,27,9,22,79,69,55,87,91,53,48,51,58,58,88,37,85,76,98,28,42,1,43,92,29,33,28,53,45,76,42,26,70,18,14,14,53,36,0,43,89,14,60,13,72,47,50,23,23,13,17,65,14,27,22,44,60,16,97,71,59,5,64,28,90,78,42,8,13,9,51,69,23,77,82,62,91,98,51,13,11
68,44,92,61,32,35,20,49,99,92,7,70,55,1,25,99,43,33,12,18,50,47,8,26,95,36,16,92,87,96,69,20,5,61,82,38,62,68,53,26,25,26,62,46,94,87,45,2,86,23,21,35,70,29,28,64,31,10,21,17,6,57,3,78,17,51,82,45,19,0,38,10,26,66,57,19,19,1,22,4,91,9,6,60,4,34,90,35,10,10,18,16,67,21,61,50,39,42,62,24,43,66,34,35,31,91,21,50,58,9,55,48,85,27,74,89,61,63,23,71,40,7,54,73,28,81,90,33,22,17,57,31,83,58,33,13,48,54,30,73,29,51,87,13,78,61,1,4,90,91,41,96,98,61,35,92,41,24,25,30,41,48,61,90,5,60,69,20,13,99,93,8,49,45,21,26,72,22,97,62,79,38,23,76,99,58,34,6,82,25,36,89,73,63,44,79,23,13,65,2,11,23,11,27,68,32,53,40,21,50,68,100,54,91,42,18,15,76,24,63,67,26,18,39,90,62,84,79,75,48,81,53,71,58,80,5,57,99,11,44,14,79,43,68,35,51,87,16,93,77,80,59,3,98,65,59
59,48,37,0,63,84,53,33,8,99,4,65,97,15,8,11,60,17,45,62,35,98,78,27,75,57,53,44,54,17,2,80,31,5,46,94,89,99,94,63,63,98,27,25,80,1,2,39,19,48,0,20,11,79,13,52,35,66,96,56,49,64,35,81,69,81,40,24,45,33,87,74,98,81,99,77,82,1,82,67,15,83,87,26,27,67,79,62,32,40,84,48,4,85,95,39,31,34,29,42,34,16,15,31,97,14,74,44,82,55,78,97,3,30,22,30,97,67,59,96,74,42,43,78,94,37,83,24,37,12,67,71,95,48,1,57,28,41,0,9,97,44,72,100,75,95,30,71,27,55,66,0,97,75,44,90,78,94,81,15,5,47,86,100,61,54,56,90,61,22,99,57,67,37,23,41,98,19,78,24,74,44,92,70,85,1,26,63,95,6,78,100,19,29,99,80,49,20,69,10,43,34,33,9,71,56,50,68,75,27,58,48,37,49,85,89,51,10,51,45,83,95,11,1,23,76,81,39,97,16,49,39,50,82,14,87,4,30,20,79,23,78,94,27,27,78,15,44,54,66,55,2,60,66,3,49
8,50,54,4,66,2,9,82,51,90,68,55,19,88,100,8,32,59,35,25,2,50,69,56,82,90,58,7,56,27,57,30,78,10,34,9,80,9,92,97,99,25,17,17,80,16,92,11,76,27,2,78,43,71,0,25,60,24,32,82,18,55,11,96,32,11,4,78,20,62,74,85,54,57,68,100,73,60,10,14,87,12,59,96,49,25,20,75,15,19,23,33,40,0,28,38,79,100,82,99,27,21,50,81,78,17,80,17,77,56,31,29,34,56,25,49,47,45,24,63,30,13,96,37,80,91,75,58,90,57,23,83,78,73,64,56,90,9,73,67,32,70,62,66,93,87,82,39,99,72,1,28,85,98,65,64,88,6,89,43,29,11,25,6,84,55,28,39,31,67,72,63,37,34,95,96,20,76,34,18,47,36,13,31,100,44,62,53,50,50,96,79,61,87,52,10,8,80,49,39,13,88,1,16,21,96,11,41,38,45,26,85,47,5,83,12,49,44,31,66,60,93,10,87,80,28,97,88,75,11,93,88,99,94,3,86,55,81,94,93,92,19,44,5,91,26,17,39,36,49,71,96,41,48,82,87
76,44,40,50,21,32,3,87,92,6,72,13,87,31,72,45,50,15,50,6,7,67,12,43,82,83,38,90,97,86,76,73,96,83,89,84,14,93,70,73,65,7,86,18,39,57,63,55,39,12,62,46,45,74,90,94,22,94,83,19,46,24,58,41,6,46,24,88,4,60,60,36,68,45,54,73,68,83,27,6,61,55,19,72,28,75,65,17,34,13,36,80,38,94,88,10,5,78,98,77,38,57,12,72,68,32,44,2,14,37,8,75,93,94,12,87,68,78,3,2,91,5,48,95,65,35,5,71,80,2,13,17,26,25,55,94,57,65,96,37,1,71,78,60,64,90,13,99,67,16,67,24,89,81,18,53,83,23,90,62,26,2,79,52,27,100,11,50,64,7,87,65,78,64,92,7,54,4,72,87,87,4,10,75,86,29,28,68,52,17,96,78,20,74,96,13,39,7,64,2,14,50,33,58,81,24,31,34,28,70,20,15,74,31,56,25,26,84,59,78,68,54,22,54,94,17,67,32,91,97,34,4,13,68,28,94,58,26,94,53,96,80,68,35,77,90,27,2,74,52,81,7,6,2,61,66
86,94,65,77,91,99,47,70,32,76,63,57,68,22,9,29,1,43,30,79,32,57,81,5,9,61,79,82,29,39,47,15,100,11,92,56,77,38,25,75,80,54,98,13,76,6,42,77,49,73,55,82,96,2,53,71,63,32,52,59,37,66,74,36,43,31,92,86,35,16,61,82,70,58,95,45,31,3,89,80,42,9,27,37,11,81,75,41,79,93,100,15,58,39,18,68,36,9,53,71,93,80,52,28,38,47,40,35,16,28,14,58,37,8,61,15,89,35,56,33,28,21,14,52,60,32,19,96,8,73,32,0,18,85,28,22,98,68,57,13,62,72,37,66,46,98,81,34,33,2,33,27,23,47,45,49,80,65,10,54,3,42,54,21,93,48,44,56,83,0,35,44,38,72,76,84,70,22,84,69,24,83,62,13,30,6,28,76,71,38,29,40,47,49,28,5,97,72,62,79,38,97,90,43,35,65,93,71,54,77,39,78,25,0,58,55,6,86,97,44,91,92,84,3,40,11,8,3,49,36,48,54,100,37,97,34,69,89,4,22,31,9,66,57,76,23,78,48,76,41,92,66,32,42,69,39
19,43,8,35,80,56,89,79,60,85,79,95,39,49,83,71,58,48,94,33,38,37,47,13,78,39,45,77,47,80,15,66,22,23,0,68,45,55,12,4,39,57,99,45,5,81,82,29,96,75,28,33,11,76,12,56,14,57,32,61,2,47,93,91,36,60,59,47,14,37,52,20,95,16,31,100,64,12,29,59,87,57,58,64,32,70,19,12,93,51,39,61,64,99,51,66,58,76,13,38,13,31,24,74,47,55,73,77,67,68,35,19,92,59,84,90,95,2,2,53,20,7,13,84,5,31,50,29,6,29,34,86,60,58,59,6,80,99,50,46,66,51,32,57,10,15,47,4,84,15,24,3,22,37,88,95,68,3,23,41,32,57,26,92,82,86,64,61,84,13,73,15,65,4,39,41,86,86,11,70,67,35,39,89,39,26,49,73,96,73,13,94,96,6,85,43,92,15,3,41,95,43,22,25,13,61,66,100,46,78,35,79,79,74,34,17,67,83,91,28,55,70,22,17,76,73,60,33,88,30,40,49,39,63,74,52,23,40,17,36,84,18,14,62,59,48,80,25,31,36,19,52,5,41,69,82
14,96,81,68,92,21,16,30,84,91,82,6,97,66,42,80,84,23,41,8,71,20,33,68,56,19,20,28,60,55,76,40,16,56,8,7,77,24,37,26,81,86,100,77,17,7,56,67,30,98,76,68,84,75,35,6,94,21,34,54,77,9,94,93,31,68,67,75,59,3,0,39,55,100,83,72,7,4,39,3,1,14,71,52,89,73,58,83,94,58,2,36,33,62,29,64,30,62,38,89,65,39,94,20,4,42,58,78,47,97,48,14,10,18,66,66,91,90,48,51,47,16,87,80,78,82,10,7,43,48,62,75,53,22,61,24,64,18,1,10,15,15,25,92,34,57,57,91,47,71,7,60,87,95,6,65,76,16,38,86,64,0,60,84,22,20,7,86,38,75,63,19,91,54,11,91,10,68,47,23,39,55,84,25,49,90,56,91,72,95,42,35,61,1,18,49,88,25,0,93,67,63,11,57,16,89,47,94,23,94,16,28,48,66,19,63,21,76,20,93,36,62,28,97,64,12,45,17,4,45,9,71,8,88,27,91,42,74,84,65,33,67,93,82,32,12,10,54,88,30,46,23,93,74,86,22
53,30,39,57,41,15,94,15,2,20,6,44,60,56,76,93,22,68,40,55,80,51,8,33,81,20,22,73,61,74,95,13,3,0,36,45,15,29,26,84,49,32,27,8,55,69,67,77,37,7,98,83,58,72,83,4,93,71,78,53,45,38,66,14,38,1,25,53,30,52,36,45,50,30,19,4,99,86,82,1,59,45,85,16,17,33,21,9,3,65,62,48,2,94,63,7,95,88,60,91,5,63,35,56,59,54,60,57,5,7,59,65,53,9,47,70,42,34,45,11,99,73,60,68,66,89,75,60,42,0,16,48,63,17,70,21,37,29,45,42,3,70,73,56,79,20,92,87,54,2,98,19,75,23,87,40,11,61,66,20,61,82,34,91,99,3,78,35,32,22,43,35,92,16,57,36,2,14,22,56,16,20,41,91,43,27,30,21,54,62,41,82,43,75,72,7,44,49,42,42,38,52,44,29,68,0,66,70,82,54,92,98,74,33,55,84,26,51,4,81,13,11,28,56,52,100,30,96,14,38,37,18,90,81,14,57,48,80,93,29,100,51,93,40,50,47,23,42,99,94,22,78,71,50,100,22
15,29,84,97,68,87,14,57,68,28,81,82,74,39,77,74,90,69,13,5,83,2,48,47,96,36,24,66,53,23,54,34,53,37,30,20,23,11,43,57,39,23,4,80,63,81,19,18,16,99,91,65,67,38,11,28,74,35,94,93,24,13,27,77,16,57,63,39,68,6,63,74,96,33,19,24,81,4,9,97,2,100,27,35,37,38,63,77,39,22,70,63,35,97,6,51,19,69,56,54,41,85,94,37,18,12,27,99,83,36,61,51,35,88,86,38,92,48,82,30,70,51,93,4,13,99,21,99,34,77,52,75,28,45,78,46,23,5,10,72,41,37,22,43,91,7,81,82,55,62,11,24,79,70,95,58,35,15,57,69,59,75,43,87,20,88,99,9,93,8,82,100,11,3,42,1,78,23,83,32,51,60,57,97,29,17,54,64,33,10,99,92,86,8,78,72,96,76,47,88,50,95,87,61,65,29,28,42,18,10,74,35,36,97,31,31,14,86,62,13,62,60,4,13,68,82,51,63,23,65,16,73,59,3,100,23,99,27,31,83,3,72,17,5,34,49,36,14,0,98,27,28,24,31,8,58
79,59,21,68,23,37,6,49,6,5,72,71,99,70,53,1,41,71,6,75,86,9,56,52,73,83,80,97,81,54,55,25,13,42,94,2,45,100,51,52,72,90,89,70,59,42,38,66,12,10,6,64,19,62,15,93,45,61,55,92,15,9,16,95,51,76,97,63,42,14,14,13,3,2,49,28,10,53,94,89,64,100,52,49,62,33,7,73,61,63,64,42,72,80,36,90,56,99,52,98,12,32,77,82,0,92,9,11,45,2,100,8,69,18,23,30,17,31,2,78,94,66,86,31,11,88,20,33,87,38,97,65,36,73,13,37,65,22,14,76,92,80,50,60,98,73,90,82,3,58,59,97,90,11,95,67,99,14,0,85,19,97,16,55,36,29,58,67,17,72,42,8,52,92,68,15,30,23,97,34,47,22,97,36,33,91,3,31,72,70,83,57,32,99,11,34,94,70,0,10,7,8,86,59,66,19,41,97,43,37,97,56,59,59,93,92,50,62,23,88,98,5,44,29,70,21,30,63,57,30,39,31,5,24,90,37,44,30,33,53,34,96,8,93,55,67,85,71,95,74,24,92,79,34,88,14
55,17,77,79,13,82,9,85,6,65,22,16,62,21,69,96,84,43,88,38,10,38,75,71,78,99,63,22,32,16,36,53,100,79,98,12,61,6,64,33,38,86,49,100,73,84,61,56,93,14,60,69,19,34,40,97,32,2,19,30,85,55,84,84,34,81,62,61,54,25,94,92,77,8,57,50,58,17,72,50,98,32,19,16,32,59,13,31,27,32,61,11,53,10,61,87,58,22,47,11,48,6,69,24,14,92,40,38,75,79,55,72,77,74,89,8,99,1,5,92,100,67,69,52,43,29,5,0,51,18,11,65,25,46,56,5,37,96,44,78,40,99,50,16,38,4,92,2,72,97,60,71,29,28,89,73,23,94,73,74,12,51,5,3,63,61,8,67,56,18,44,63,83,60,45,87,64,36,55,35,100,14,72,95,8,61,33,31,20,6,72,99,23,77,1,86,37,77,52,59,61,63,21,10,22,67,63,87,69,18,88,34,32,60,29,7,87,62,38,73,34,9,72,57,52,39,9,89,82,27,14,43,90,35,19,79,68,82,65,37,100,18,71,99,44,66,5,30,28,9,70,28,86,7,52,37
46,61,93,28,54,6,37,10,41,56,89,76,3,19,79,3,37,49,68,82,82,39,78,76,48,13,3,33,20,55,37,67,15,29,61,36,1,64,46,8,19,34,84,22,53,62,92,56,78,59,3,59,98,48,34,12,61,37,11,82,93,14,14,74,43,41,9,10,4,21,19,23,55,2,11,74,31,70,97,8,95,100,67,59,13,67,71,75,3,48,22,62,63,2,2,72,43,11,83,47,100,1,36,54,70,13,95,0,83,91,8,78,56,41,36,70,7,73,10,78,20,32,39,83,0,41,55,43,19,3,56,18,4,92,38,40,4,32,41,54,89,15,31,45,57,33,81,30,5,91,7,25,89,13,75,89,20,96,31,5,99,87,90,69,44,28,75,48,26,15,1,82,98,99,26,54,31,6,84,2,63,58,95,51,71,35,39,91,30,36,97,95,89,86,63,32,80,37,46,73,19,14,54,16,79,46,36,77,18,86,79,81,43,73,31,80,7,36,71,3,72,33,98,60,85,26,58,31,30,3,3,15,84,57,98,63,69,33,39,87,18,17,67,28,57,64,7,30,100,44,0,37,43,98,63,28
91,20,59,87,90,28,1,74,51,99,2,19,31,41,5,15,24,72,9,47,35,17,44,0,27,44,37,71,7,100,99,64,19,23,50,75,51,51,14,1,49,16,87,46,57,92,28,48,29,37,95,30,20,4,30,14,48,67,85,22,32,49,86,17,38,36,92,55,53,6,22,69,22,8,81,46,100,8,94,95,12,54,24,99,59,20,12,73,53,63,61,85,11,47,1,15,49,59,70,68,65,92,36,54,100,17,100,65,92,59,59,3,12,49,69,37,69,47,77,88,10,37,72,88,84,39,3,99,99,73,67,63,65,69,83,30,86,82,96,44,6,20,13,19,36,82,22,71,29,99,59,39,36,97,93,86,36,96,51,0,69,84,29,100,52,12,96,38,60,57,48,67,44,61,52,80,43,74,50,38,39,75,43,41,72,35,93,74,31,43,74,66,26,2,31,45,14,93,83,41,50,97,7,94,57,59,39,66,32,89,3,37,64,12,78,1,48,37,75,45,80,48,10,73,16,7,17,98,100,66,38,15,62,45,8,85,3,47,51,1,2,20,39,32,33,83,33,47,19,74,92,66,88,68,4,70
